05 Jan 2013 18:23:48,813 0  INFO (ImageHorizVertSort.java:72) - Starting net.ccaper.ImageHorizVertSort.ImageHorizVertSort.
05 Jan 2013 18:23:48,821 8  INFO (ImageHorizVertSort.java:136) - Getting list of files to sort.
05 Jan 2013 18:23:49,840 1027  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits200 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,841 1028  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception035.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,841 1028  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits019.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,842 1029  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception231 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,843 1030  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception312.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,843 1030  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits024 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,844 1031  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception101.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,851 1038  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony073.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,851 1038  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth058.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,852 1039  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth075.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,859 1046  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception098.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,859 1046  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony215 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,860 1047  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony208.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,861 1048  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/6 - laschets009.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,861 1048  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony113.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,862 1049  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception261.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,867 1054  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth038.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,867 1054  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony191.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,868 1055  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception378.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,869 1056  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception037.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,870 1057  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth053.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,871 1058  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits075.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,871 1058  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony053.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,872 1059  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception247.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,873 1060  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception253.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,873 1060  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony098.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,874 1061  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception149.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,875 1062  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony020.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,875 1062  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception127 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,885 1072  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth037.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,886 1073  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception065.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,887 1074  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits032 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,887 1074  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony106.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,888 1075  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony032.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,889 1076  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/2 - preceremony027.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,889 1076  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception170.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,890 1077  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits197.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,891 1078  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony129.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,892 1079  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception391.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,893 1080  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/2 - preceremony075 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,894 1081  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception285.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,894 1081  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception361.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,895 1082  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception352.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,896 1083  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception348.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,897 1084  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits214 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,898 1085  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception200.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,898 1085  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception038.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,899 1086  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception095.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,900 1087  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth014.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,900 1087  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits090.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,901 1088  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception248.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,921 1108  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits182.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,922 1109  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth012 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,922 1109  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/2 - preceremony052.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,923 1110  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony148.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,924 1111  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/2 - preceremony059.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,925 1112  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception191.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,931 1118  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception013.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,932 1119  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony170.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,933 1120  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth039 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,934 1121  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception159.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,934 1121  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception388.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,935 1122  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits117.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,936 1123  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/2 - preceremony089.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,936 1123  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception233 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,942 1129  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception239.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,943 1130  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception333.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,944 1131  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony021 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,944 1131  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits031.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,945 1132  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits073.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,945 1132  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits125.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,945 1132  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits136.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,946 1133  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits006.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,946 1133  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits110.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,946 1133  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony072 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,947 1134  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/2 - preceremony017 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,947 1134  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth033.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,948 1135  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception332.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,948 1135  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception138.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,948 1135  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception199.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,949 1136  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/6 - laschets012.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,949 1136  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception154.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,949 1136  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth018.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,950 1137  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception182.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,950 1137  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception310 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,950 1137  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception014.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,951 1138  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/2 - preceremony006 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,951 1138  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony090.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,951 1138  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits150.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,951 1138  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits048.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,952 1139  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits174.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,952 1139  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits198.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,952 1139  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits086 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,953 1140  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits177.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,953 1140  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits084.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,954 1141  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/2 - preceremony024.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,954 1141  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception336.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,954 1141  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception236 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,954 1141  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception103.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,955 1142  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits011.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,955 1142  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits027.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,955 1142  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception228.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,956 1143  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits035.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,956 1143  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception302.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,956 1143  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/2 - preceremony016.jpg' is in the ignore directories list, ignoring.
